filename,info
data-toefl/human/toefl_748794.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_1097636.txt,TOEFL11-08_JPN_medium
data-toefl/human/toefl_1064511.txt,TOEFL11-08_ZHO_medium
data-toefl/human/toefl_784175.txt,TOEFL11-08_TUR_medium
data-toefl/human/toefl_38221.txt,TOEFL11-08_JPN_medium
data-toefl/human/toefl_1664388.txt,TOEFL11-08_ZHO_medium
data-toefl/human/toefl_832579.txt,TOEFL11-08_JPN_medium
data-toefl/human/toefl_1647079.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_60059.txt,TOEFL11-08_KOR_medium
data-toefl/human/toefl_359680.txt,TOEFL11-08_DEU_medium
data-toefl/human/toefl_1175488.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_665660.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_1538669.txt,TOEFL11-08_HIN_medium
data-toefl/human/toefl_541505.txt,TOEFL11-08_ITA_medium
data-toefl/human/toefl_908760.txt,TOEFL11-08_KOR_medium
data-toefl/human/toefl_1577737.txt,TOEFL11-08_FRA_medium
data-toefl/human/toefl_1100068.txt,TOEFL11-08_KOR_medium
data-toefl/human/toefl_1743893.txt,TOEFL11-08_HIN_medium
data-toefl/human/toefl_29470.txt,TOEFL11-08_TEL_medium
data-toefl/human/toefl_443496.txt,TOEFL11-08_HIN_medium
data-toefl/human/toefl_1159548.txt,TOEFL11-08_FRA_medium
data-toefl/human/toefl_669455.txt,TOEFL11-08_ITA_medium
data-toefl/human/toefl_1104395.txt,TOEFL11-08_ARA_medium
data-toefl/human/toefl_178084.txt,TOEFL11-08_JPN_medium
data-toefl/human/toefl_1017620.txt,TOEFL11-08_ARA_medium
data-toefl/human/toefl_368666.txt,TOEFL11-08_HIN_medium
data-toefl/human/toefl_760638.txt,TOEFL11-08_FRA_medium
data-toefl/human/toefl_1889278.txt,TOEFL11-08_ARA_medium
data-toefl/human/toefl_653627.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_1901493.txt,TOEFL11-08_ITA_medium
data-toefl/human/toefl_721116.txt,TOEFL11-08_JPN_medium
data-toefl/human/toefl_938880.txt,TOEFL11-08_FRA_medium
data-toefl/human/toefl_1753318.txt,TOEFL11-08_TEL_medium
data-toefl/human/toefl_1441557.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_518504.txt,TOEFL11-08_TEL_medium
data-toefl/human/toefl_929457.txt,TOEFL11-08_TUR_medium
data-toefl/human/toefl_907533.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_1560872.txt,TOEFL11-08_JPN_medium
data-toefl/human/toefl_1408430.txt,TOEFL11-08_KOR_medium
data-toefl/human/toefl_1188866.txt,TOEFL11-08_TEL_medium
data-toefl/human/toefl_982634.txt,TOEFL11-08_ZHO_medium
data-toefl/human/toefl_1713748.txt,TOEFL11-08_TUR_medium
data-toefl/human/toefl_593025.txt,TOEFL11-08_JPN_medium
data-toefl/human/toefl_1142027.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_107338.txt,TOEFL11-08_TUR_medium
data-toefl/human/toefl_1568371.txt,TOEFL11-08_ZHO_medium
data-toefl/human/toefl_579464.txt,TOEFL11-08_TEL_medium
data-toefl/human/toefl_1880574.txt,TOEFL11-08_ARA_medium
data-toefl/human/toefl_868001.txt,TOEFL11-08_TEL_medium
data-toefl/human/toefl_1175987.txt,TOEFL11-08_ZHO_medium
data-toefl/human/toefl_1819789.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_1159369.txt,TOEFL11-08_TUR_medium
data-toefl/human/toefl_21310.txt,TOEFL11-08_DEU_medium
data-toefl/human/toefl_601700.txt,TOEFL11-08_ARA_medium
data-toefl/human/toefl_1153775.txt,TOEFL11-08_JPN_medium
data-toefl/human/toefl_207386.txt,TOEFL11-08_HIN_medium
data-toefl/human/toefl_1542992.txt,TOEFL11-08_ITA_medium
data-toefl/human/toefl_1119781.txt,TOEFL11-08_JPN_medium
data-toefl/human/toefl_1187884.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_35950.txt,TOEFL11-08_SPA_medium
data-toefl/human/toefl_144045.txt,TOEFL11-08_FRA_low
data-toefl/human/toefl_1073764.txt,TOEFL11-08_JPN_low
data-toefl/human/toefl_736617.txt,TOEFL11-08_KOR_low
data-toefl/human/toefl_1556141.txt,TOEFL11-08_SPA_low
data-toefl/human/toefl_1706757.txt,TOEFL11-08_JPN_low
data-toefl/human/toefl_1219988.txt,TOEFL11-08_ARA_low
data-toefl/human/toefl_1605251.txt,TOEFL11-08_KOR_low
data-toefl/human/toefl_1885464.txt,TOEFL11-08_ARA_low
data-toefl/human/toefl_169119.txt,TOEFL11-08_HIN_low
data-toefl/human/toefl_1575850.txt,TOEFL11-08_ARA_low
data-toefl/human/toefl_554632.txt,TOEFL11-08_ARA_low
data-toefl/human/toefl_339615.txt,TOEFL11-08_ZHO_low
data-toefl/human/toefl_1261470.txt,TOEFL11-08_TEL_low
data-toefl/human/toefl_1170049.txt,TOEFL11-08_ZHO_low
data-toefl/human/toefl_1703770.txt,TOEFL11-08_KOR_low
data-toefl/human/toefl_1661253.txt,TOEFL11-08_ITA_low
data-toefl/human/toefl_1174577.txt,TOEFL11-08_JPN_low
data-toefl/human/toefl_1647117.txt,TOEFL11-08_ZHO_low
data-toefl/human/toefl_1575461.txt,TOEFL11-08_ITA_low
data-toefl/human/toefl_1122591.txt,TOEFL11-08_JPN_low
data-toefl/human/toefl_1347715.txt,TOEFL11-08_ARA_low
data-toefl/human/toefl_498477.txt,TOEFL11-08_KOR_low
data-toefl/human/toefl_1140045.txt,TOEFL11-08_ZHO_low
data-toefl/human/toefl_658264.txt,TOEFL11-08_DEU_low
data-toefl/human/toefl_79595.txt,TOEFL11-08_TUR_low
data-toefl/human/toefl_993660.txt,TOEFL11-08_TEL_low
data-toefl/human/toefl_70824.txt,TOEFL11-08_KOR_low
data-toefl/human/toefl_39189.txt,TOEFL11-08_ITA_low
data-toefl/human/toefl_203641.txt,TOEFL11-08_JPN_low
data-toefl/human/toefl_1034191.txt,TOEFL11-08_KOR_low
data-toefl/human/toefl_1480946.txt,TOEFL11-08_SPA_low
data-toefl/human/toefl_1016403.txt,TOEFL11-08_ARA_low
data-toefl/human/toefl_1820799.txt,TOEFL11-08_KOR_low
data-toefl/human/toefl_1954943.txt,TOEFL11-08_TEL_low
data-toefl/human/toefl_1044688.txt,TOEFL11-08_ARA_low
data-toefl/human/toefl_1431274.txt,TOEFL11-08_TUR_low
data-toefl/human/toefl_1109864.txt,TOEFL11-08_TUR_low
data-toefl/human/toefl_764188.txt,TOEFL11-08_ITA_low
data-toefl/human/toefl_521150.txt,TOEFL11-05_DEU_high
data-toefl/human/toefl_1501333.txt,TOEFL11-05_TEL_high
data-toefl/human/toefl_1140015.txt,TOEFL11-05_DEU_high
data-toefl/human/toefl_449328.txt,TOEFL11-05_DEU_high
data-toefl/human/toefl_1822011.txt,TOEFL11-05_TEL_high
data-toefl/human/toefl_469521.txt,TOEFL11-05_DEU_high
data-toefl/human/toefl_936472.txt,TOEFL11-05_FRA_high
data-toefl/human/toefl_403577.txt,TOEFL11-05_KOR_high
data-toefl/human/toefl_1647320.txt,TOEFL11-05_DEU_high
data-toefl/human/toefl_1765287.txt,TOEFL11-05_TEL_high
data-toefl/human/toefl_1490428.txt,TOEFL11-05_ZHO_high
data-toefl/human/toefl_1512932.txt,TOEFL11-05_HIN_high
data-toefl/human/toefl_35984.txt,TOEFL11-05_HIN_high
data-toefl/human/toefl_981128.txt,TOEFL11-05_TUR_high
data-toefl/human/toefl_1055868.txt,TOEFL11-05_DEU_high
data-toefl/human/toefl_420620.txt,TOEFL11-05_ZHO_high
data-toefl/human/toefl_220420.txt,TOEFL11-05_DEU_high
data-toefl/human/toefl_682130.txt,TOEFL11-05_HIN_high
data-toefl/human/toefl_141811.txt,TOEFL11-05_DEU_high
data-toefl/human/toefl_209944.txt,TOEFL11-05_KOR_high
data-toefl/human/toefl_1473515.txt,TOEFL11-05_FRA_high
data-toefl/human/toefl_292890.txt,TOEFL11-05_SPA_high
data-toefl/human/toefl_71654.txt,TOEFL11-05_TEL_high
data-toefl/human/toefl_1929220.txt,TOEFL11-05_ZHO_high
data-toefl/human/toefl_206383.txt,TOEFL11-05_TEL_high
data-toefl/human/toefl_546758.txt,TOEFL11-05_JPN_high
data-toefl/human/toefl_989614.txt,TOEFL11-05_ZHO_high
data-toefl/human/toefl_1826810.txt,TOEFL11-05_ZHO_high
data-toefl/human/toefl_590774.txt,TOEFL11-05_DEU_high
data-toefl/human/toefl_1026229.txt,TOEFL11-05_ITA_high
data-toefl/human/toefl_1674353.txt,TOEFL11-05_HIN_high
data-toefl/human/toefl_442255.txt,TOEFL11-05_FRA_high
data-toefl/human/toefl_1188748.txt,TOEFL11-05_ZHO_high
data-toefl/human/toefl_534254.txt,TOEFL11-05_ARA_high
data-toefl/human/toefl_1140382.txt,TOEFL11-05_ITA_high
data-toefl/human/toefl_1431594.txt,TOEFL11-05_JPN_high
data-toefl/human/toefl_971700.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_954017.txt,TOEFL11-05_DEU_medium
data-toefl/human/toefl_1377107.txt,TOEFL11-05_DEU_medium
data-toefl/human/toefl_47554.txt,TOEFL11-05_ZHO_medium
data-toefl/human/toefl_443110.txt,TOEFL11-05_ARA_medium
data-toefl/human/toefl_1753543.txt,TOEFL11-05_FRA_medium
data-toefl/human/toefl_1640909.txt,TOEFL11-05_ZHO_medium
data-toefl/human/toefl_149358.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_1153845.txt,TOEFL11-05_TEL_medium
data-toefl/human/toefl_1689431.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_30668.txt,TOEFL11-05_TEL_medium
data-toefl/human/toefl_1202581.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_1555478.txt,TOEFL11-05_TUR_medium
data-toefl/human/toefl_1973098.txt,TOEFL11-05_TUR_medium
data-toefl/human/toefl_881421.txt,TOEFL11-05_DEU_medium
data-toefl/human/toefl_1803081.txt,TOEFL11-05_FRA_medium
data-toefl/human/toefl_94655.txt,TOEFL11-05_ZHO_medium
data-toefl/human/toefl_1185938.txt,TOEFL11-05_ZHO_medium
data-toefl/human/toefl_766850.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_1005891.txt,TOEFL11-05_TUR_medium
data-toefl/human/toefl_1843909.txt,TOEFL11-05_ZHO_medium
data-toefl/human/toefl_890359.txt,TOEFL11-05_DEU_medium
data-toefl/human/toefl_914258.txt,TOEFL11-05_TUR_medium
data-toefl/human/toefl_1051518.txt,TOEFL11-05_KOR_medium
data-toefl/human/toefl_1480023.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_784935.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_1739354.txt,TOEFL11-05_JPN_medium
data-toefl/human/toefl_1170971.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_584480.txt,TOEFL11-05_DEU_medium
data-toefl/human/toefl_854397.txt,TOEFL11-05_FRA_medium
data-toefl/human/toefl_26917.txt,TOEFL11-05_KOR_medium
data-toefl/human/toefl_843007.txt,TOEFL11-05_JPN_medium
data-toefl/human/toefl_269129.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_1844735.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_1208392.txt,TOEFL11-05_TEL_medium
data-toefl/human/toefl_976146.txt,TOEFL11-05_JPN_medium
data-toefl/human/toefl_533407.txt,TOEFL11-05_JPN_medium
data-toefl/human/toefl_1827873.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_359664.txt,TOEFL11-05_KOR_medium
data-toefl/human/toefl_548695.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_1712367.txt,TOEFL11-05_FRA_medium
data-toefl/human/toefl_1353162.txt,TOEFL11-05_TEL_medium
data-toefl/human/toefl_393152.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_785922.txt,TOEFL11-05_TUR_medium
data-toefl/human/toefl_1728275.txt,TOEFL11-05_HIN_medium
data-toefl/human/toefl_1036917.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_1554713.txt,TOEFL11-05_TUR_medium
data-toefl/human/toefl_1159721.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_1311391.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_782019.txt,TOEFL11-05_ZHO_medium
data-toefl/human/toefl_568378.txt,TOEFL11-05_TEL_medium
data-toefl/human/toefl_22597.txt,TOEFL11-05_DEU_medium
data-toefl/human/toefl_1890322.txt,TOEFL11-05_TUR_medium
data-toefl/human/toefl_453244.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_1582964.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_1366347.txt,TOEFL11-05_ZHO_medium
data-toefl/human/toefl_634999.txt,TOEFL11-05_HIN_medium
data-toefl/human/toefl_919947.txt,TOEFL11-05_FRA_medium
data-toefl/human/toefl_563838.txt,TOEFL11-05_ZHO_medium
data-toefl/human/toefl_1563357.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_825450.txt,TOEFL11-05_KOR_medium
data-toefl/human/toefl_1461195.txt,TOEFL11-05_ARA_medium
data-toefl/human/toefl_557530.txt,TOEFL11-05_JPN_medium
data-toefl/human/toefl_1049849.txt,TOEFL11-05_KOR_medium
data-toefl/human/toefl_355513.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_1588800.txt,TOEFL11-05_TUR_medium
data-toefl/human/toefl_1499610.txt,TOEFL11-05_TEL_medium
data-toefl/human/toefl_1117146.txt,TOEFL11-05_TUR_medium
data-toefl/human/toefl_1319473.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_1880917.txt,TOEFL11-05_JPN_medium
data-toefl/human/toefl_743031.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_273570.txt,TOEFL11-05_KOR_medium
data-toefl/human/toefl_96578.txt,TOEFL11-05_FRA_medium
data-toefl/human/toefl_1132478.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_172746.txt,TOEFL11-05_ZHO_medium
data-toefl/human/toefl_1409194.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_1579182.txt,TOEFL11-05_ZHO_medium
data-toefl/human/toefl_763312.txt,TOEFL11-05_TUR_medium
data-toefl/human/toefl_129964.txt,TOEFL11-05_TUR_medium
data-toefl/human/toefl_755389.txt,TOEFL11-05_ZHO_medium
data-toefl/human/toefl_152157.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_1278134.txt,TOEFL11-05_HIN_medium
data-toefl/human/toefl_1088383.txt,TOEFL11-05_JPN_medium
data-toefl/human/toefl_1107534.txt,TOEFL11-05_DEU_medium
data-toefl/human/toefl_267165.txt,TOEFL11-05_FRA_medium
data-toefl/human/toefl_1016757.txt,TOEFL11-05_FRA_medium
data-toefl/human/toefl_704267.txt,TOEFL11-05_DEU_medium
data-toefl/human/toefl_1134121.txt,TOEFL11-05_FRA_medium
data-toefl/human/toefl_868191.txt,TOEFL11-05_DEU_medium
data-toefl/human/toefl_971126.txt,TOEFL11-05_TUR_medium
data-toefl/human/toefl_822531.txt,TOEFL11-05_JPN_medium
data-toefl/human/toefl_131838.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_248204.txt,TOEFL11-05_TEL_medium
data-toefl/human/toefl_343455.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_425931.txt,TOEFL11-05_JPN_medium
data-toefl/human/toefl_829845.txt,TOEFL11-05_FRA_medium
data-toefl/human/toefl_1012047.txt,TOEFL11-05_DEU_medium
data-toefl/human/toefl_199409.txt,TOEFL11-05_HIN_medium
data-toefl/human/toefl_1405612.txt,TOEFL11-05_TEL_medium
data-toefl/human/toefl_1734065.txt,TOEFL11-05_ZHO_medium
data-toefl/human/toefl_756686.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_1877577.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_814156.txt,TOEFL11-05_JPN_medium
data-toefl/human/toefl_969074.txt,TOEFL11-05_TEL_medium
data-toefl/human/toefl_353505.txt,TOEFL11-05_SPA_medium
data-toefl/human/toefl_529950.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_1202139.txt,TOEFL11-05_ITA_medium
data-toefl/human/toefl_105670.txt,TOEFL11-05_ZHO_low
data-toefl/human/toefl_348018.txt,TOEFL11-05_KOR_low
data-toefl/human/toefl_1146583.txt,TOEFL11-05_ITA_low
data-toefl/human/toefl_1326881.txt,TOEFL11-05_KOR_low
data-toefl/human/toefl_995993.txt,TOEFL11-05_ITA_low
data-toefl/human/toefl_41809.txt,TOEFL11-05_KOR_low
data-toefl/human/toefl_1162943.txt,TOEFL11-05_ZHO_low
data-toefl/human/toefl_1794512.txt,TOEFL11-05_ITA_low
data-toefl/human/toefl_106467.txt,TOEFL11-05_ARA_low
data-toefl/human/toefl_1486465.txt,TOEFL11-05_JPN_low
data-toefl/human/toefl_157324.txt,TOEFL11-05_FRA_low
data-toefl/human/toefl_1045034.txt,TOEFL11-05_TEL_low
data-toefl/human/toefl_1011962.txt,TOEFL11-05_FRA_low
data-toefl/human/toefl_548465.txt,TOEFL11-05_ITA_low
data-toefl/human/toefl_1578833.txt,TOEFL11-05_ARA_low
data-toefl/human/toefl_315607.txt,TOEFL11-05_TUR_low
data-toefl/human/toefl_1700010.txt,TOEFL11-05_SPA_low
data-toefl/human/toefl_397882.txt,TOEFL11-05_JPN_low
data-toefl/human/toefl_1190083.txt,TOEFL11-05_HIN_low
data-toefl/human/toefl_490822.txt,TOEFL11-05_ITA_low
data-toefl/human/toefl_1535216.txt,TOEFL11-05_ARA_low
data-toefl/human/toefl_156373.txt,TOEFL11-05_ARA_low
data-toefl/human/toefl_603888.txt,TOEFL11-05_ARA_low
data-toefl/human/toefl_14471.txt,TOEFL11-05_JPN_low
data-toefl/human/toefl_1771707.txt,TOEFL11-05_ARA_low
data-toefl/human/toefl_1182862.txt,TOEFL11-05_ARA_low
data-toefl/human/toefl_1832944.txt,TOEFL11-05_TUR_low
data-toefl/human/toefl_229796.txt,TOEFL11-05_JPN_low
data-toefl/human/toefl_136346.txt,TOEFL11-05_ZHO_low
data-toefl/human/toefl_216219.txt,TOEFL11-05_SPA_low
data-toefl/human/toefl_786201.txt,TOEFL11-05_ARA_low
data-toefl/human/toefl_1133978.txt,TOEFL11-05_ITA_low
data-toefl/human/toefl_1629080.txt,TOEFL11-05_ZHO_low
data-toefl/human/toefl_162705.txt,TOEFL11-05_ITA_low
data-toefl/human/toefl_366908.txt,TOEFL11-05_KOR_low
data-toefl/human/toefl_1323000.txt,TOEFL11-05_JPN_low
data-toefl/human/toefl_804109.txt,TOEFL11-04_DEU_high
data-toefl/human/toefl_1611162.txt,TOEFL11-04_DEU_high
data-toefl/human/toefl_1062224.txt,TOEFL11-04_TEL_high
data-toefl/human/toefl_1690042.txt,TOEFL11-04_DEU_high
data-toefl/human/toefl_249066.txt,TOEFL11-04_DEU_high
data-toefl/human/toefl_1346102.txt,TOEFL11-04_ITA_high
data-toefl/human/toefl_1061910.txt,TOEFL11-04_TEL_high
data-toefl/human/toefl_629181.txt,TOEFL11-04_JPN_high
data-toefl/human/toefl_1499061.txt,TOEFL11-04_SPA_high
data-toefl/human/toefl_971927.txt,TOEFL11-04_TEL_high
data-toefl/human/toefl_1845908.txt,TOEFL11-04_DEU_high
data-toefl/human/toefl_1208576.txt,TOEFL11-04_FRA_high
data-toefl/human/toefl_1931800.txt,TOEFL11-04_DEU_high
data-toefl/human/toefl_1867669.txt,TOEFL11-04_TUR_high
data-toefl/human/toefl_1790845.txt,TOEFL11-04_FRA_high
data-toefl/human/toefl_1867759.txt,TOEFL11-04_JPN_high
data-toefl/human/toefl_313400.txt,TOEFL11-04_ARA_high
data-toefl/human/toefl_1985995.txt,TOEFL11-04_DEU_high
data-toefl/human/toefl_1133961.txt,TOEFL11-04_TUR_high
data-toefl/human/toefl_1679001.txt,TOEFL11-04_FRA_high
data-toefl/human/toefl_523617.txt,TOEFL11-04_DEU_high
data-toefl/human/toefl_649975.txt,TOEFL11-04_KOR_high
data-toefl/human/toefl_1785655.txt,TOEFL11-04_DEU_high
data-toefl/human/toefl_805888.txt,TOEFL11-04_TUR_high
data-toefl/human/toefl_1861569.txt,TOEFL11-04_TUR_high
data-toefl/human/toefl_260590.txt,TOEFL11-04_JPN_high
data-toefl/human/toefl_770451.txt,TOEFL11-04_FRA_high
data-toefl/human/toefl_814170.txt,TOEFL11-04_ITA_high
data-toefl/human/toefl_1079196.txt,TOEFL11-04_DEU_high
data-toefl/human/toefl_1608925.txt,TOEFL11-04_FRA_high
data-toefl/human/toefl_1323175.txt,TOEFL11-04_SPA_high
data-toefl/human/toefl_1833987.txt,TOEFL11-04_SPA_high
data-toefl/human/toefl_1059253.txt,TOEFL11-04_HIN_high
data-toefl/human/toefl_340645.txt,TOEFL11-04_FRA_high
data-toefl/human/toefl_1542361.txt,TOEFL11-04_ZHO_high
data-toefl/human/toefl_1357482.txt,TOEFL11-04_JPN_medium
data-toefl/human/toefl_834684.txt,TOEFL11-04_TEL_medium
data-toefl/human/toefl_759317.txt,TOEFL11-04_ZHO_medium
data-toefl/human/toefl_95457.txt,TOEFL11-04_ITA_medium
data-toefl/human/toefl_144629.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_98792.txt,TOEFL11-04_HIN_medium
data-toefl/human/toefl_1272734.txt,TOEFL11-04_JPN_medium
data-toefl/human/toefl_1589226.txt,TOEFL11-04_ZHO_medium
data-toefl/human/toefl_1180577.txt,TOEFL11-04_ZHO_medium
data-toefl/human/toefl_1809002.txt,TOEFL11-04_ITA_medium
data-toefl/human/toefl_863675.txt,TOEFL11-04_ARA_medium
data-toefl/human/toefl_1038555.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_872294.txt,TOEFL11-04_JPN_medium
data-toefl/human/toefl_826995.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_269739.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_1013583.txt,TOEFL11-04_DEU_medium
data-toefl/human/toefl_1764280.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_1474964.txt,TOEFL11-04_ZHO_medium
data-toefl/human/toefl_250046.txt,TOEFL11-04_TUR_medium
data-toefl/human/toefl_1960837.txt,TOEFL11-04_JPN_medium
data-toefl/human/toefl_1976900.txt,TOEFL11-04_HIN_medium
data-toefl/human/toefl_958033.txt,TOEFL11-04_JPN_medium
data-toefl/human/toefl_642843.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_914790.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_1202463.txt,TOEFL11-04_ITA_medium
data-toefl/human/toefl_24312.txt,TOEFL11-04_ZHO_medium
data-toefl/human/toefl_1078378.txt,TOEFL11-04_DEU_medium
data-toefl/human/toefl_1883549.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_1863980.txt,TOEFL11-04_FRA_medium
data-toefl/human/toefl_1816396.txt,TOEFL11-04_FRA_medium
data-toefl/human/toefl_994774.txt,TOEFL11-04_FRA_medium
data-toefl/human/toefl_1378870.txt,TOEFL11-04_TUR_medium
data-toefl/human/toefl_31544.txt,TOEFL11-04_ARA_medium
data-toefl/human/toefl_1139029.txt,TOEFL11-04_TUR_medium
data-toefl/human/toefl_1330811.txt,TOEFL11-04_HIN_medium
data-toefl/human/toefl_646344.txt,TOEFL11-04_ARA_medium
data-toefl/human/toefl_889852.txt,TOEFL11-04_ARA_medium
data-toefl/human/toefl_455943.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_1397185.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_651200.txt,TOEFL11-04_ITA_medium
data-toefl/human/toefl_495844.txt,TOEFL11-04_ZHO_medium
data-toefl/human/toefl_516153.txt,TOEFL11-04_ZHO_medium
data-toefl/human/toefl_1171007.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_508121.txt,TOEFL11-04_ZHO_medium
data-toefl/human/toefl_948859.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_163161.txt,TOEFL11-04_FRA_medium
data-toefl/human/toefl_1020466.txt,TOEFL11-04_ARA_medium
data-toefl/human/toefl_1327110.txt,TOEFL11-04_ARA_medium
data-toefl/human/toefl_1058151.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_1167147.txt,TOEFL11-04_FRA_medium
data-toefl/human/toefl_1086384.txt,TOEFL11-04_JPN_medium
data-toefl/human/toefl_1111984.txt,TOEFL11-04_DEU_medium
data-toefl/human/toefl_1110655.txt,TOEFL11-04_ARA_medium
data-toefl/human/toefl_1912950.txt,TOEFL11-04_JPN_medium
data-toefl/human/toefl_328538.txt,TOEFL11-04_JPN_medium
data-toefl/human/toefl_981289.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_807870.txt,TOEFL11-04_JPN_medium
data-toefl/human/toefl_1213412.txt,TOEFL11-04_HIN_medium
data-toefl/human/toefl_1798180.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_339507.txt,TOEFL11-04_DEU_medium
data-toefl/human/toefl_1942590.txt,TOEFL11-04_DEU_medium
data-toefl/human/toefl_1979113.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_1693026.txt,TOEFL11-04_ITA_medium
data-toefl/human/toefl_956072.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_1717252.txt,TOEFL11-04_TUR_medium
data-toefl/human/toefl_1432721.txt,TOEFL11-04_ITA_medium
data-toefl/human/toefl_100188.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_803085.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_319655.txt,TOEFL11-04_ITA_medium
data-toefl/human/toefl_366248.txt,TOEFL11-04_DEU_medium
data-toefl/human/toefl_229282.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_1466384.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_1907200.txt,TOEFL11-04_TUR_medium
data-toefl/human/toefl_304012.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_379594.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_1281636.txt,TOEFL11-04_HIN_medium
data-toefl/human/toefl_1149707.txt,TOEFL11-04_FRA_medium
data-toefl/human/toefl_924600.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_1741422.txt,TOEFL11-04_DEU_medium
data-toefl/human/toefl_1800750.txt,TOEFL11-04_HIN_medium
data-toefl/human/toefl_72376.txt,TOEFL11-04_JPN_medium
data-toefl/human/toefl_1456333.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_621566.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_623728.txt,TOEFL11-04_TUR_medium
data-toefl/human/toefl_1906296.txt,TOEFL11-04_ARA_medium
data-toefl/human/toefl_1395856.txt,TOEFL11-04_DEU_medium
data-toefl/human/toefl_815779.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_1202210.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_1028214.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_1167274.txt,TOEFL11-04_ITA_medium
data-toefl/human/toefl_164339.txt,TOEFL11-04_ITA_medium
data-toefl/human/toefl_1875054.txt,TOEFL11-04_FRA_medium
data-toefl/human/toefl_1669335.txt,TOEFL11-04_KOR_medium
data-toefl/human/toefl_1657075.txt,TOEFL11-04_SPA_medium
data-toefl/human/toefl_1148250.txt,TOEFL11-04_ARA_medium
data-toefl/human/toefl_162205.txt,TOEFL11-04_DEU_medium
